writer
Amanda Brody
Zoe Kazan
Vikas Swarup
Eleanor Bergstein
Steve Faber
Bob Fisher
Jim Jacobs
Warren Casey
Bronte Woodard
Allan Carr
Nicole Eastman
Jacques Audiard
Thomas Bidegain
Craig Davidson
Cecelia Ahern
Marshall Herskovitz
Jamie Reidy
Dax Shepard
Guillaume Laurant
Jean-Pierre Jeunet
Jordan Mechner
Lauren Weisberger
Rajkumar Hirani
Abhijat Joshi
Vidhu Vinod Chopra
Fred Cavayé
Guillaume Lemans
Charles Frazier
Pete Chiarelli
Vishal Bhardwaj
Mukul Sharma
Michel Hazanavicius
Annie Proulx
Diana Ossana
Michael Patrick King
Candace Bushnell
Howard Ashman
Morris Clark
Rhonda Ermel
Robert Wolterstorff
Mike Scott
Steven Millhauser
Jason Carter Eaton
Jennie Snyder Urman
Emily Giffin
Randall Wallace
Ned Vizzini
Jenny Downham
Amy Andelson
Emily Meyer
Ewan Leslie
Florian Henckel von Donnersmarck
Jérôme Salle
Ian Helfer
Jay Reiss
Kate Angelo
Guljit Bindra
Ben Sherwood
Kevin Bisch
Richard Yates
Kaan Kalyon
Randy Cartwright
John Ramirez
Jeffrey Eugenides
Steve Glenn
Anne Spielberg
Jason Oremland
E.D. Baker
Will Csaklos
Gabrielle Allan
Jennifer Crittenden
Karyn Bosnak
Jaco Van Dormael
Topher Grace
Gordon Kaywin
Jennifer Salt
Elizabeth Gilbert
Andrew Lloyd Webber
Moe Jelline
Arthur Golden
John Watson
Louis Sachar
Alberto Casella
Walter Ferris
Maxwell Anderson
Gladys Lehman
Gilbert Adair
Michael Lucas
Peter Templeman
Rob Sprackling
John R. Smith
Andy Riley
Kevin Cecil
Steve Hamilton Shaw
Gavin Wiesen
Alex Flinn
Audrey Niffenegger
Carole Holliday
Randy Haycock
Glen Keane
Michael Surrey
Andy Behrens
Claude Chabrol
Diana Wynne Jones
Sean Moynihan
Catherine Johnson
Kami Garcia
Margaret Stohl
Stephen Hunter
Anthony Tambakis
Cliff Dorfman
Brian Selznick
Bruce Feirstein
Gore Verbinski
James Ward Byrkit
Shawn Christensen
Steven Moffat
Hergé
Craig Zobel
Brad Miska
David Bruckner
Nicholas Tecosky
Radio Silence
Matt Bettinelli-Olpin
Tyler Gillett
Justin Martinez
Chad Villella
J.C. Chandor
Harry Grey
Leonardo Benvenuti
Piero De Bernardi
Sergio Leone
Stuart Kaminsky
Jay Baruchel
Adam Frattasio
Doug Smith
Christopher Morris
Stephen P. Lindsey
Kaneto Shindô
Bernd Eichinger
Patrick Süskind
Michael Blake
Kim Wilson
Kelly Candaele
Lorenzo Carcaterra
Chris Kattan
Nikolaj Frobenius
Erik Skjoldbjærg
Jerry Stahl
Carl Lund
Sean Gullette
Eric Watson
Carl Sagan
Ann Druyan
Ezra Cooperstein
Michael J. Gallagher
Glasgow Phillips
Marc Rosenberg
Gareth Edwards
William F. Nolan
Jack B. Sowards
Anthony E. Pratt
William Kelley
Pamela Wallace
Earl W. Wallace
Tom Cruise
William Diehl
Rick Berman
Randall Jahnson
Miklós László
Wang Du Lu
Kuo Jung Tsai
Brent Spiner
Alice Addison
Wain Fimeri
Daniel Nettheim
Alex Gregory
Peter Huyck
Elizabeth McNeill
Harold Livingston
Alan Dean Foster
Robert Baer
Khaled Hosseini
Guy de Maupassant
Rachel Bennette
Dario Poloni
Mitchell Lichtenstein
Leonard Nimoy
Denny Martin Flinn
Michael Piller
Lee Kirk
Guy Thomas
Chris Fisher
Dan Rush
William M. Finkelstein
Victor Argo
Paul Calderon
Zoë Lund
Louise Rennison
David Zabel
Todd Kessler
Ron Carlson
Andrew Michael Jolley
George Orwell
Stanley R. Greenberg
Harry Harrison
Charles Crichton
Alexia Landeau
Alexandre Nahon
Fina Torres
Luis Alfaro
William Shatner
David Brin
Lisa Azuelos
Kamir Aïnouz
Nans Delgado
Mateo Gil
Jennifer Westfeldt
James Fenimore Cooper
Paul Perez
Daniel Moore
Philip Dunne
Stacy Sherman
Karen Ray
Liz Brixius
Janet Evanovich
Marcus Hinchey
Marc Smerling
Drake Doremus
Ben York Jones
Ehud Yonay
Anthony McCarten
Elizabeth Meriwether
Michael Samonek
Brian Hartman
John O. Hartman
Nicholas Mross
Cole Stamm
Jo-yun Hwang
Chun-hyeong Lim
Joon-hyung Lim
Chan-wook Park
Jeong-beom Lee
Rasmus Heisterberg
Hoon-jung Park
Ulf Ryberg
Lars Gudmestad
Jo Nesbø
Jens Dahl
Panna Rittikrai
Suphachai Sittiaumponpan
Won-jun Ha
Chul-hyun Baek
Jonas Frykberg
Jules Feiffer
E.C. Segar
Thomas Malory
George Goldsmith
Greg Fields
Dennis Snee
Ken Annakin
Tony Puryear
Michael S. Chernuchin
Tim Heidecker
Eric Wareheim
Jonathan Krisel
Doug Lussenhop
Jon Mugar
Paddy Considine
David Brind
Ric Menello
Jim Schutze
Roger Pullis
John Steinbeck
Nancy Price
Robert Engels
Stephen Hauser
Anthony Jaswinski
Stephen Hamel
Timothy Linh Bui
Stephane Gauger
Stephen Belber
Art Linson
Vardis Fisher
Raymond W. Thorp
Robert Bunker
Ivan Davis
Ken Cromar
Linda Miller
Monica Parker
Guy Shulman
Tom Davis
Rocco Simonelli
Kevin Kopelow
Heath Seifert
Leslie Cockburn
Andrew Cockburn
Robert Penn Warren
Michael A. Nickles
Geoffrey Panos
Matt Whitaker
Robert C. O'Brien
Tom Lazarus
Robert Dunn
50 Cent
Matthew Hope
Robert Henry Craft
John Enbom
James McCarthy
Darren Smith
Brian Wayne Peterson
Daphne Du Maurier
Fulvio Morsella
Eric Luke
Olivia Goldsmith
Vera Chapman
William Schifrin
Molly Shannon
Michael Morrissey
Tomm Moore
Fabrice Ziolkowski
Guillermo Martínez
Dave Warner
David Pliler
Dony West
Pearse Elliott
John Guare
William Norris
James Grady
Kyle Onstott
Jack Kirkland
Kenneth Fearing
Ernest R. Dickerson
Gerard Brown
Janet Fitch
Brent Monahan
Courtney Solomon
Douglas Kennedy
Joaquin Phoenix
Panos Cosmatos
Erin Dignam
Olivia Bohnhoff
Katherine Brooks
Karen Klopfenstein
Elisa Briganti
Mark Handley
Ira Sachs
Mauricio Zacharias
Bart Ruspoli
Barbara Marshall
Thomas Moffett
Henry Reardon
Edward Anderson
Mike Clattenburg
Robb Wells
Gerald McMorrow
Nick Dear
James Fogle
Daniel Yost
Charles Chiodo
Edward Chiodo
Stephen Chiodo
Julie Brown
Charlie Coffey
Terrence E. McNally
Jimmy Huston
James Gorman
Erika Holzer
Brian Mulroney
Mark Nutter
Boyd Hale
Chris Kentis
Patrick Doughtie
Sandra Thrift
Cullen Douglas
Donald Miller
Ben Pearson
Steve Taylor
Alek Keshishian
Chris Cleave
Sharon Maguire
Jacob Gentry
Dan Bush
Cess Silvera
Robert Schenkkan
Heather Juergensen
Eric James Virgets
Jorge Alvarez
Rossella Drudi
Claudio Fragasso
A.B. 'Banjo' Paterson
Cul Cullen
Bráulio Mantovani
José Padilha
Rodrigo Pimentel
Vladimir Moiseenko
Aleksandr Novototskiy-Vlasov
Guillaume Canet
Harlan Coben
Philippe Lefebvre
Philippe Falardeau
Evelyne de la Chenelière
Ryû Murakami
J.H. Rosny Sr
Bradley Rust Gray
Chris Brancato
Helen Hunt
Elinor Lipman
'Weird Al' Yankovic
Jay Levey
Charles Holloway
Jim Fisher
Jim Staahl
André Cayatte
Gérard Oury
Jean Meckert
Denis Perret
Frank McCourt
Daryn Tufts
Benji Smith
Chrysanthy Balis
Sean McGinly
Michael Janover
William L. Moore
Harry Segall
Karl Alexander
Steve Hayes
B.J. Nelson
H. Kaye Dyal
Phillip Rhee
Paul Levine
Charles Finch
Gray Frederickson
Yolande Turner
Joe Berlinger
Cate Shortland
Brian LaBelle
Thomas Whelan
Howard Himelstein
Harry Enfield
Dave Cummings
Hans Hoemburg
Reinhold Schünzel
Jan Ventura
Julie Reichert
Betty Mahmoody
William Hoffer
Anna Sewell
David Nerlich
Joseph Tropiano
George Huang
Richard Lederer
Peter Shaffer
Jack Rosenthal
Barbra Streisand
Isaac Bashevis Singer
Michael Austin
Fay Weldon
Brandon Drake
Peter Jinks
Ed Whitmore
Saran Barnun
Zoe R. Cassavetes
Ted Dekker
Rob Green
Frank Peretti
Eddie Little
Stephen Chin
Joe Roberts
F. Paul Wilson
Coby Recht
Iris Recht
Claude Klotz
Richard Whitley
Russ Dvonch
Joseph McBride
Allan Arkush
Joe Dante
Steven Kastrissios
Christopher Coccio
Robert Coover
Guy Ferland
Steve Buscemi
Lucy Irvine
Linda Palmer
John Pound
Tony Maylam
Brad Grey
Peter Lawrence
Anne Dyer
Jean-Luc Godard
Jim McBride
Britt Allcroft
Rev. W. Awdry
Tod Harrison Williams
Joel Anderson
Michael Hamilton-Wright
Robert Strauss
Phillip Badger
Sam Resnick
John McGrath
Julian Bond
John Hale
Frank Arnold
Martin B. Cohen
William Martin
Edwin Justus Mayer
Melchior Lengyel
Ernst Lubitsch
D.A. Metrov
Roger Bohbot
Michael Collins
Aude Py
Erick Zonca
Reed Fish
Zackary Adler
Peter Alwazzan
Rhett Wickham
Ash Baron-Cohen
Leonard Glasser
David McGillivray
Pete Walker
Miguel de Cervantes y Saavedra
Loren Singer
Philippe Dumarçay
Robert Marasco
Geoffrey Chaucer
Stephen Coonts
Jay Dee Rock
Bobby von Hayes
Mike Nawrocki
Jonas Cornell
Herbjørg Wassmo
Russell Banks
Rachel Kronstadt Mann
Ann Louise Bardach
John Antrobus
George Malko
Rita Mae Brown
Anurag Kashyap
Patrick Alexander
Georges Lautner
Tonino Benacquista
Gwyn Lurie
Gary Marks
Walter Farley
Kikumi Yamagishi
Yasuhiko Takiguchi
Baya Kasmi
Michel Leclerc
Jim Birmant
Ola Simonsson
Johannes Stjärne Nilsson
John Paul Tremblay
Mike Smith
Timm Hannebohm
Claude Berri
Marcel Pagnol
Chang-dong Lee
Hriday Lani
Mira Nair
Neil Peng
Serge Frydman
Jay Chou
Hirokazu Koreeda
Sooraj R. Barjatya
Ki-duk Kim
Masanori Hata
Paul Monash
Steven Hager
Jack Abramoff
Robert Abramoff
Joseph Zito
Dominique Lapierre
Joey Mazzarino
Maggie Greenwald
Denis Johnson
Elizabeth Cuthrell
David Urrutia
Buronson
Tetsuo Hara
Charles Band
Jackson Barr
David Pabian
Paul Brown
Alan Sacks
Glenn M. Benest
Matthew Barr
Earl Derr Biggers
George M. Cohan
Perry Henzell
Trevor D. Rhone
Rance Howard
J.J. Salter
Alex Comfort
Jeff Sherman
Douglas Grossman
Joe Menosky
Steven Peros
Joe Ruby
Eileen Atkins
John Varley
Zeljko Mijanovic
Andrew Horton
Nikola Jovanovic
Tony Huston
James Joyce
Susan Shadburne
George Markstein
James Follett
William Sterling
Nathanael West
William Graham
Cary Medoway
Pat Barker
Sy Richardson
Dario Scardapane
Angus Fraser
Lynne Stopkewich
Barbara Gowdy
David Stevens
J. Lee Thompson
Richard Johnson
Stanley Price
Alastair Reid
Wilbur Smith
Frank De Felitta
Larry Brody
Joel Silberg
Sheldon Renan
John McTiernan
Barry Stern
James Leasor
Bert I. Gordon
Howard Avedis
Alan Plater
Mario Bava
Alfredo Leone
Giorgio Maulini
Roberto Natale
Francesca Rusishka
David Beaird
Steven Greene
Steven Long Mitchell
Craig W. Van Sickle
Wink Roberts
Jack Turley
Patrick Dennis
Jerome Lawrence
Robert E. Lee
Anita Doohan
Jack W. Thomas
Gary Crutcher
John H. Burrows
Luther Davis
Wally Ferris
Jerome Kass
Brenda Maddox
Pat Murphy
Rick Shaughnessy
Brian S. Kalata
Joseph F. Girzone
Keith Giglio
John Brosnan
Susan Sandler
Michael Hamlyn
Colin MacInnes
Charles Sinclair
Leon Prochnik
Thanassis Valtinos
Jin Jang
Joong Kim
Kwang-Hyun Park
Pascal Quignard
Arif Aliev
Sergey Bodrov
Boris Giller
Jirô Asada
Takehiro Nakajima
Bahman Ghobadi
Javier Fuentes-León
Kyung-Taek Kwak
Silvio Soldini
Doriana Leondeff
Kam-Yuen Szeto
Tin-Shing Yip
Min-seok Jang
Joo-ho Kim
Kwang-young Choi
Hun Jang
Thomas Quinn Curtiss
Eugene O'Neill
Tim Kincaid
Michael Werner
Ted Cassidy
Robert H. Rimmer
Joan Torres
Raymond Koenig
Maurice Jules
Robert Crumb
Fred Halliday
Jaison Starkes
Serge Gainsbourg
Robert Stone
Robert Graves
Jerzy Skolimowski
Leon Piedmont
Allyn Warner
Charles Zev Cohen
Rick Doehring
Kenneth Pressman
Joyce Selznick
David Berry
Frank Moorhouse
Denny Lawrence
Ceri Jones
Tim Pope
Rene Daalder
Jacques Deray
Ian McLellan Hunter
Peter Driscoll
William Bradford Huie
Millard Kaufman
Dick Randall
Thomas Wiseman
Jean-Paul Rappeneau
Élisabeth Rappeneau
Enid Bagnold
Dorothea Bennett
Jo Eisinger
Albert Simonin
Shimon Wincelberg
Philippe Mora
Larry Stamper
Marcus Crowder
Stephen Gerard
Earl Barton
Charles Kingsley
Lionel Jeffries
Tito Carpi
Jerome Max
Lionel Chetwynd
Erik Lee Preminger
Joan Hemingway
Paul Bonnecarrère
Marjorie Kellogg
Lee Hoffman
Clair Huffaker
Rafael J. Salvia
David Adnopoz
David Grant
Christina Beers
Laurence Beers
Brian Comport
Lee Walters
Robert Shaw
Stephen J. Friedman
Bill Cleaver
Vera Cleaver
Jerry Harvey
Douglas Venturelli
Vicente Escrivá
Alberto Liberati
Murray Teigh Bloom
Michael Syson
Janice Lee Graham
Arthur Barron
Robert Sandler
Ian Thorne
James D. Buchanan
Ronald Austin
Michael A. DeGaetano
Peter Berling
Dick Robbins
Duane Poole
William Mosley-Payne
Henry E. Lester
Gene Gutowski
Nagesh Kukunoor
Yoon-Chul Chung
Jirí Hubac
Nabendu Ghosh
Rajinder Singh Bedi
Biresh Chatterjee
Mohini N. Sippy
Hrishikesh Mukherjee
Cheol-Hong Jeon
Seung-wan Ryoo
Josiane Balasko
Michel Blanc
Marie-Anne Chazel
Gérard Jugnot
Bruno Moynot
Kaige Chen
Xiao Lu Xue
Lars Bill Lundholm
Hans Petter Moland
Peter Tutein
Reha Erdem
Darko Mitrevski
Yang Chiang
Pascal Bonitzer
André Téchiné
Aleksa Gajic
Dover Koshashvili
Jeffrey Lau
Paul F. Ryan
Steve Autrey
Kôji Takada
Motohiro Torii
Christine Edzard
Krzysztof Zanussi
Ivan Sen
Steve Wright
Kate Grenville
Dickie Jobson
Herb Gardner
Darren McGavin
Peg Shirley
Judith Bustany
Scott Michael Adams
Adam Henry Garcia
Brett Ryan Bonowicz
Michael Dault
Wyeth Clarkson
Seth Randal
Vincent Caldoni
Eric Weber
Mike Coleman
Eric Johnson
Vince Sweeney
Olivier Nakache
Eric Toledano
Stephen Rebello
Gregory Allen Howard
Sylvia Nasar
Stan Chervin
Adrian Hodges
Colin Clark
Bruce Porter
Frank Abagnale Jr
Stan Redding
Danny Boyle
Aron Ralston
Keith Dorrington
Terence Winter
Jordan Belfort
John Kerr
Scott Thorson
Alex Thorleifson
Gerry Conlon
Joseph D. Pistone
Richard Woodley
Steve Lopez
Deborah Schwartz
Douglas Schwartz
Michael Berk
Brad Gann
Bethany Hamilton
Sheryl Berk
Rick Bundschuh
Matt Whiteley
Matt Greenhalgh
Paul Willetts
Jean de Letraz
Simone Peigniet
Mawby Green
Ed Feilbert
Tony Briggs
Keith Thompson
David Robinson
Charles Chaplin
Diana Hawkins
Patty Jenkins
Allan Knee
Cliff Hollingsworth
Catherine Hardwicke
Nikki Reed
Jake LaMotta
Joseph Carter
Peter Savage
Eric Bergren
Frederick Treves
Ashley Montagu
Michael Hirst
Taylor Hackford
James L. White
Anthony Swofford
Jeremy Walters
Rick Porrello
Henri Charrière
Anna Hamilton Phelan
Tina Turner
Kurt Loder
Rubin 'Hurricane' Carter
Sam Chaiton
Terry Swinton
Marie Brenner
Stacy Peralta
Julie Powell
Julia Child
Alex Prud'homme
Austin Bunn
John Krokidas
John-Henry Butterworth
Joseph Wilson
Valerie Plame Wilson
Floria Sigismondi
Cherie Currie
Jim Carroll
Bryan Goluboff
Ron Kovic
Rudolph Grey
Homer H. Hickam Jr
Robert Eisele
Jeffrey Porro
Tony Scherman
Robert Gallagher
Cheo Hodari Coker
Billy Hayes
Patch Adams
Maureen Mylander
Kevin Hood
Sarah Williams
Julia Baird
Shane Connaughton
Christy Brown
Christopher Cosby
Mel Friedman
Karen Blixen
Judith Thurman
Errol Trzebinski
Kurt Luedtke
Luis Valdez
Hayden Herrera
Clancy Sigal
Diane Lake
Tracy Chevalier
Philip Railsback
John Seabrook
Deborah Curtis
Tobias Wolff
Richard Phillips
Stephan Talty
Andrew Motion
LouAnne Johnson
Susan Butler
Mary S. Lovell
Simon Monjack
Aaron Richard Golub
Nikolai Müllerschön
Piers Paul Read
Linda Lee Cadwell
Rob Cohen
George Plimpton
Mark Brandon Read
Cunningham O'Keefe
Lázaro Gómez Carriles
Julian Schnabel
Reynaldo Arenas
Jana Bokova
Marguerite Duras
Rob Epstein
Jeffrey Friedman
Jay Parini
Sharman Macdonald
Richard Maltby Jr
T.J. Mancini
Robert J. McCrea
Harvey Pekar
Joyce Brabner
Beverly D'Onofrio
Morgan Ward
Nigel Slater
Howard Marks
John Roach
Mary Sweeney
Abbe Wool
Richard Fire
John McNaughton
Jon Amiel
Randal Keynes
Steven Naifeh
Gregory White Smith
Susan Emshwiller
Loretta Lynn
George Vecsey
Leo Rossi
Stephen J. Rivele
Smita Bhide
Waris Dirie
Sherry Hormann
Cathleen Miller
Wüstenblume
John Brownlow
Andre Gregory
Wallace Shawn
Johnny Cash
Patrick Carr
Jon Krakauer
Susanna Kaysen
Lisa Loomer
Latif Yahia
Brock Norman Brock
Freedom Writers
Erin Gruwell
Larysa Kondracki
Eilis Kirwan
Tommy O'Haver
Irene Turner
Dan Futterman
Gerald Clarke
Howard Stern
Roland Joffé
Doug Wright
Travis Walton
Tracy Tormé
Fenton Bailey
Randy Barbato
James St. James
Margaret Rosenthal
Jeannine Dominy
Christina Crawford
Frank Perry
Tracy Hotchner
Bruno Miotto
Malik Bendjelloul
Stephen 'Sugar' Segerman
Craig Bartholomew Strydom
Manish Pandey
Mara Leveritt
Patricia Bosworth
Kenneth Castillo
Alvaro Orlando
Jonathan Smith
Ryan Perez
Danny Jelinek
Charles Ingram
Anne Rieman
Nick Corirossi
Allison Hord
Philippe Petit
Kate Snell
Richard Glatzer
Colin Carberry
Glenn Patterson
Abdel Raouf Dafri
Jean-François Richet
Jonathan Jakubowicz
Aleksandr Misharin
Arseniy Tarkovskiy
Paul Viragh
Jakob Wassermann
Kevin Spacey
Mitch Davis
John H. Groberg
Carol Doyle
Helen Crawley
Jessie Keyt
Helena Kriel
Anthony Fabian
David Birke
Cunxin Li
Woody Guthrie
Caveh Zahedi
Jackie Kallen
Myra Lewis
Murray Silver Jr
Christopher Bram
Alan M. Dershowitz
Philippa Goslett
Paul Williams
Harold T.P. Hayes
Dian Fossey
Henry S. Villard
James Nagel
Kim Dawson
Bill Pryor
Tony De Paul
Lisa Marie Petersen
Andrew Shue
Ken Himmelman
Davis Guggenheim
Jon S. Baird
Cass Pennant
Mike Ridley
Joel Oliansky
Roger Lewis
Kevin Kennedy
Michael Gerbosi
Jeanne Labrune
Hilary du Pré
Piers du Pré
Thomas Babe
Al Stump
Caroline Link
Stefanie Zweig
Bima Stagg
Steve James
Arianna Huffington
Nina Davidovich
Salvador Litvak
Jeremiah Newton
Diane Tucker
Iain Softley
Stephen Ward
Teresa Carpenter
Ted Leighton
Christopher Keane
Ralph Thorson
John Rester Zodrow
Tina Andrews
Neal Cassady
John Maybury
Helene Hanff
James Roose-Evans
James Costigan
Diane Fingleton
Mario Van Peebles
Michael Holroyd
Janet Frame
Colin Shindler
Howard Browne
Miles Franklin
Eleanor Witcombe
Blaze Starr
Huey Perry
Anita Hoffman
Abbie Hoffman
Marty Jezer
Denis Forman
Julian Mitchell
John Lahr
Rocco Urbisci
Kenneth Vose
Lawrence DuKore
Darlene Craviotto
Nick Drake
Raimond Gaita
Stephen Johnston
Kenny Moore
Amir Bar-Lev
Suelette Dreyfus
Matthew Bright
Lech Majewski
John Bowe
Michael Holman
Scott J. Gill
Pete McCormack
John Bayley
John Goldrosen
Robert Gittler
Greg Olliver
Wes Orshoski
Dub Cornett
John Little
Jeff Feuerzeig
Alex Gibney
Mark Bailey
Andrew Solt
Jenny Abel
Jeff Hockett
Jesse Vile
Rudolph Herzog
Annette Scheurich
Rainer Bergomaz
Marion Pöllmann
Robert Evans
Brett Morgen
David Leaf
John Scheinfeld
Nathaniel Kahn
Henry Darger
Jessica Yu
Richard Bedser
Mark Halliley
Kevin Maher
Bret McKinney
Kelly Kennemer
Malcolm Pullinger
Ben Steinbauer
Louisa Hall
Joel Heller
Berndt Mader
Natasha Rosow
Novalyne Price Ellis
Michael Scott Myers
Terry Ryan
Eben Kostbar
Joseph McKelheer
Jonathan Caouette
Nora Lam
Irene Burk
James F. Collier
Murray Watts
Susanne Rostock
Brad Steiger
Chaw Mank
Jerome Chodorov
Lino Iannuzzi
Francesco Rosi
Michael Korda
Muhammad Ali
Herbert Muhammad
Richard Durham
Antonio Santillán
Norman Katkov
Bob Woodward
Stephen Davis
Shelagh Delaney
Yvonne Dunleavy
Xaviera Hollander
Robin Moore
Peter Brook
G.I. Gurdjieff
Jeanne Salzmann
Barbara Bray
Bertolt Brecht
Charles Laughton
Margarete Steffin
François Girard
Glenn Gould
Nick McKinney
Michael Apted
Richard Schickel
Paul Jay
Marcel Ophüls
Geoffrey C. Ward
Frank Martin
Charles Degelman
Erik Nelson
Monica Bider
Stefan Forbes
Henriette Mantel
Steve Skrovan
Helena Solberg
James Dirschberger
Adam Wroblewski
Ted Haimes
Jon Else
Jonas Mekas
Peter Jones
Ira Wohl
Jon Blair
Anne Frank
Mimi Freedman
Simon Witter
Malcolm Clarke
Barbara Sumner-Burstyn
Cameron Mackintosh
Julia McKenzie
Cari Beauchamp
Bridget Terry
Dayton Duncan
Rhian Skirving
Meir Dohnal
Christopher Bird
Kevin Brownlow
Martina Kudlácek
Dez Vylenz
Moritz Winkler
Howard Alk
Seaton Findlay
John Hunter
Mark Rappaport
Johnny O'Hara
Gay Hendricks
Stephen Hawking
William Wellman Jr
Aviva Kempner
Constantine Nasr
Eugene Jarecki
Ross McElwee
Heinz Bütler
Michael W. Dean
Freida Lee Mock
Katherine Greene
Richard Greene
Jean-Pierre Isbouts
Joan Huntington
Laurence Merrick
Andrew Horn
Ricki Stern
Elaina Archer
